filename,img_path,lbl_path,denomination_class,condition,is_torn,augmentation_type,pair_id,orig_img_path
train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW_torn_aug3.txt,50000,torn_aug,true,torn_oversample,train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW.jpg
train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW_torn_aug4.txt,50000,torn_aug,true,torn_oversample,train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW.jpg
train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW_torn_aug5.txt,50000,torn_aug,true,torn_oversample,train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_50k_torn_clean_0005_jpg.rf.a5dnJ6CzUAz9Qj9N6nwW.jpg
train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug1.txt,100000,torn_aug,true,torn_oversample,train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC.jpg
train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug2.txt,100000,torn_aug,true,torn_oversample,train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC.jpg
train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug3.txt,100000,torn_aug,true,torn_oversample,train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC.jpg
train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug4.txt,100000,torn_aug,true,torn_oversample,train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC.jpg
train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC_torn_aug5.txt,100000,torn_aug,true,torn_oversample,train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_100k_torn_clean_0014_jpg.rf.hgdIa2eOZWkySTJxPuCC.jpg
train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug1.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF.jpg
train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug2.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF.jpg
train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug3.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF.jpg
train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug4.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF.jpg
train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF_torn_aug5.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0014_jpg.rf.arx0qBcHEDjH3Re87xnF.jpg
train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug1.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa.jpg
train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug2.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa.jpg
train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug3.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa.jpg
train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug4.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa.jpg
train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa_torn_aug5.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_20k_torn_clean_0003_jpg.rf.SvGznXwCIN9OpA9uTqEa.jpg
train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug1.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R.jpg
train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug2.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R.jpg
train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug3.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R.jpg
train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug4.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R.jpg
train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R_torn_aug5.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0011_jpg.rf.QBMmiNEcceP5B7lqbO5R.jpg
train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug1.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn.jpg
train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug2.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn.jpg
train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug3.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn.jpg
train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug4.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn.jpg
train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn_torn_aug5.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0009_jpg.rf.tpsd2xsRUUr9TpNGw5Wn.jpg
train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug1.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5.jpg
train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug2.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5.jpg
train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug3.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5.jpg
train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug4.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5.jpg
train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5_torn_aug5.txt,20000,torn_aug,true,torn_oversample,train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/val_indoor/images/train_20k_torn_clean_0020_jpg.rf.V668Vs3RAz0fykSIa0g5.jpg
train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug1.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug1.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE.jpg
train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug2.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug2.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE.jpg
train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug3.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug3.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE.jpg
train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug4.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug4.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE.jpg
train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug5.jpg,/home/thaimq/CashVision/results_c2/fold_1/val_augmented/labels/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE_torn_aug5.txt,500000,torn_aug,true,torn_oversample,train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE,/home/thaimq/CashVision/results/protocol_a_kfold/fold_2/train/images/train_500k_torn_clean_0013_jpg.rf.C5kFUukdOkQdu5l5q3uE.jpg
